#std std_nospill safe safe_nospill data simplified 
7.098715 6.459064 8.038908 7.375206 6.397875 6.829950 
7.098721 6.459066 8.038954 7.375218 6.397898 6.830108 
7.098732 6.459068 8.038995 7.375358 6.397980 6.830122 
7.098758 6.459075 8.039062 7.375670 6.398123 6.830273 
7.098763 6.459081 8.039083 7.375715 6.398182 6.830331 
7.098794 6.459085 8.039130 7.375730 6.398215 6.830333 
7.098823 6.459085 8.039248 7.375773 6.398224 6.830334 
7.098829 6.459086 8.039526 7.375791 6.398239 6.830492 
7.098836 6.459092 8.039690 7.375848 6.398291 6.830495 
7.098841 6.459093 8.039694 7.376007 6.398459 6.830511 
7.098853 6.459094 8.039700 7.376119 6.398462 6.830602 
7.098886 6.459106 8.039846 7.376203 6.398613 6.830687 
7.098927 6.459110 8.039874 7.376250 6.398648 6.830775 
7.098936 6.459115 8.039959 7.376282 6.398715 6.830800 
7.098977 6.459122 8.039970 7.376336 6.398815 6.830872 
7.098990 6.459123 8.040036 7.376473 6.398835 6.830933 
7.099002 6.459142 8.040064 7.376491 6.398850 6.831276 
7.099004 6.459152 8.040368 7.376492 6.398853 6.831308 
7.099015 6.459166 8.040524 7.376559 6.399076 6.831394 
7.099030 6.459173 8.040535 7.376631 6.399156 6.831407 
7.099036 6.459189 8.040596 7.376727 6.399221 6.831445 
7.099058 6.459209 8.040598 7.376796 6.399383 6.831606 
7.099063 6.459209 8.040729 7.376829 6.399540 6.831624 
7.099085 6.459221 8.040730 7.376938 6.399554 6.831723 
7.099105 6.459223 8.040961 7.376984 6.399679 6.831724 
7.099108 6.459238 8.041122 7.376995 6.399838 6.832078 
7.099116 6.459263 8.041258 7.377264 6.399852 6.832228 
7.099120 6.459271 8.041499 7.377968 6.399853 6.832249 
7.099127 6.459272 8.041503 7.377983 6.400024 6.832265 
7.099128 6.459297 8.041583 7.378225 6.400029 6.832451 
7.099161 6.459303 8.042132 7.378353 6.400061 6.832613 
7.099170 6.459306 8.042193 7.378356 6.400088 6.832720 
7.099182 6.459309 8.042273 7.378386 6.400164 6.832738 
7.099217 6.459311 8.042318 7.378721 6.400181 6.832849 
7.099227 6.459314 8.042567 7.378839 6.400582 6.832920 
7.099258 6.459322 8.042663 7.379125 6.400677 6.833072 
7.099277 6.459328 8.042708 7.379299 6.400897 6.833081 
7.099309 6.459363 8.042845 7.379386 6.401054 6.833230 
7.099318 6.459365 8.042956 7.379432 6.401160 6.833264 
7.099333 6.459366 8.043079 7.379577 6.401782 6.833420 
7.099345 6.459369 8.043390 7.379779 6.402629 6.833450 
7.099379 6.459369 8.043474 7.379820 6.403275 6.833485 
7.099424 6.459379 8.043483 7.379878 6.403300 6.834100 
7.099431 6.459384 8.043590 7.380232 6.404205 6.834150 
7.099437 6.459389 8.043883 7.380402 6.405360 6.834267 
7.099438 6.459390 8.043980 7.381287 6.405405 6.835377 
7.099439 6.459399 8.044319 7.381559 6.405479 6.835405 
7.099459 6.459422 8.044346 7.381783 6.405747 6.835526 
7.099497 6.459427 8.046630 7.382527 6.406142 6.835719 
7.099512 6.459432 8.047134 7.382668 6.407878 6.836587 
7.099522 6.459434 8.048447 7.383444 6.410216 6.837893 
7.099586 6.459437 8.049439 7.384277 6.602335 6.844104 
7.099605 6.459444 8.050286 7.448450 6.639525 6.847681 
7.099619 6.459445 8.071782 7.461216 6.639644 6.853645 
7.099635 6.459472 8.081779 7.461405 6.639653 6.853740 
7.099683 6.459477 8.081972 7.461486 6.639971 6.853841 
7.099706 6.459498 8.082002 7.461491 6.640177 6.853872 
7.099712 6.459522 8.082137 7.461640 6.640442 6.854073 
7.099740 6.459529 8.082871 7.461777 6.640466 6.854673 
7.099797 6.459533 8.083095 7.461923 6.640534 6.854690 
7.099808 6.459546 8.083394 7.462428 6.640620 6.854761 
7.099836 6.459546 8.083460 7.462558 6.640689 6.854828 
7.099836 6.459550 8.083884 7.462610 6.640730 6.855021 
7.099845 6.459571 8.083983 7.462803 6.640776 6.855073 
7.099863 6.459574 8.084114 7.462885 6.640820 6.855076 
7.099881 6.459591 8.084209 7.462888 6.640975 6.855248 
7.099909 6.459592 8.084279 7.462941 6.641129 6.855253 
7.099919 6.459593 8.084302 7.462954 6.641226 6.855318 
7.099925 6.459619 8.084372 7.462994 6.641228 6.855426 
7.099963 6.459623 8.084528 7.463195 6.641262 6.855427 
7.099967 6.459625 8.084555 7.463261 6.641310 6.855549 
7.099969 6.459629 8.084603 7.463263 6.641348 6.855554 
7.100019 6.459639 8.084669 7.463293 6.641354 6.855574 
7.100039 6.459641 8.084721 7.463394 6.641407 6.855600 
7.100102 6.459645 8.084916 7.463454 6.641526 6.855659 
7.100123 6.459657 8.085061 7.463485 6.641631 6.855781 
7.100126 6.459668 8.085094 7.463493 6.641683 6.855836 
7.100143 6.459679 8.085134 7.463595 6.641723 6.855926 
7.100147 6.459682 8.085176 7.463616 6.641746 6.855944 
7.100166 6.459685 8.085193 7.463632 6.641750 6.855955 
7.100189 6.459686 8.085216 7.463721 6.641753 6.855960 
7.100214 6.459722 8.085271 7.463761 6.641755 6.855980 
7.100226 6.459734 8.085369 7.463779 6.641764 6.856004 
7.100229 6.459740 8.085382 7.463874 6.641785 6.856032 
7.100266 6.459750 8.085387 7.463905 6.641849 6.856084 
7.100318 6.459752 8.085462 7.463907 6.641907 6.856095 
7.100352 6.459761 8.085514 7.463931 6.641912 6.856124 
7.100437 6.459766 8.085583 7.463969 6.641914 6.856147 
7.100497 6.459766 8.085591 7.463991 6.641920 6.856189 
7.100550 6.459771 8.085595 7.464023 6.641930 6.856231 
7.100577 6.459772 8.085614 7.464050 6.641941 6.856251 
7.100600 6.459775 8.085681 7.464139 6.641955 6.856267 
7.100601 6.459784 8.085724 7.464140 6.641967 6.856287 
7.100664 6.459784 8.085817 7.464186 6.642021 6.856410 
7.100686 6.459796 8.085818 7.464225 6.642026 6.856412 
7.100701 6.459802 8.085820 7.464227 6.642089 6.856425 
7.100735 6.459825 8.085855 7.464227 6.642135 6.856489 
7.100778 6.459826 8.085884 7.464249 6.642144 6.856502 
7.100801 6.459839 8.085897 7.464267 6.642203 6.856603 
7.100804 6.459840 8.085905 7.464280 6.642214 6.856613 
7.100831 6.459840 8.086134 7.464321 6.642231 6.856631 
7.100908 6.459842 8.086153 7.464347 6.642249 6.856654 
7.100919 6.459849 8.086211 7.464389 6.642261 6.856690 
7.100934 6.459859 8.086312 7.464397 6.642283 6.856703 
7.100938 6.459874 8.086317 7.464416 6.642319 6.856728 
7.100947 6.459881 8.086322 7.464426 6.642350 6.856732 
7.100952 6.459889 8.086385 7.464443 6.642367 6.856748 
7.100993 6.459890 8.086473 7.464523 6.642374 6.856777 
7.101131 6.459909 8.086518 7.464529 6.642388 6.856778 
7.101247 6.459912 8.086579 7.464540 6.642407 6.856807 
7.101261 6.459925 8.086591 7.464583 6.642412 6.856810 
7.101263 6.459927 8.086603 7.464595 6.642450 6.856816 
7.101266 6.459954 8.086655 7.464602 6.642460 6.856818 
7.101269 6.459955 8.086667 7.464707 6.642462 6.856849 
7.101280 6.459970 8.086687 7.464708 6.642469 6.856856 
7.101300 6.459971 8.086698 7.464708 6.642501 6.856862 
7.101339 6.459980 8.086797 7.464708 6.642537 6.856882 
7.101350 6.459981 8.086857 7.464754 6.642542 6.856883 
7.101353 6.459992 8.086882 7.464782 6.642550 6.856894 
7.101392 6.459998 8.086882 7.464789 6.642556 6.856903 
7.101392 6.460006 8.086917 7.464809 6.642559 6.856910 
7.101446 6.460008 8.086927 7.464861 6.642570 6.856918 
7.101470 6.460016 8.086951 7.464870 6.642577 6.856974 
7.101496 6.460016 8.086959 7.464880 6.642608 6.856978 
7.101537 6.460018 8.086988 7.464943 6.642669 6.857001 
7.101548 6.460023 8.086990 7.464974 6.642674 6.857050 
7.101566 6.460024 8.086995 7.464981 6.642698 6.857105 
7.101618 6.460030 8.087072 7.465027 6.642720 6.857127 
7.101621 6.460031 8.087156 7.465059 6.642760 6.857230 
7.101643 6.460035 8.087160 7.465063 6.642777 6.857300 
7.101651 6.460041 8.087218 7.465067 6.642782 6.857312 
7.101716 6.460051 8.087258 7.465095 6.642791 6.857315 
7.101734 6.460058 8.087395 7.465108 6.642879 6.857321 
7.101783 6.460067 8.087397 7.465144 6.642896 6.857323 
7.101793 6.460068 8.087439 7.465170 6.642898 6.857341 
7.101825 6.460078 8.087451 7.465177 6.642905 6.857342 
7.101826 6.460079 8.087540 7.465184 6.642905 6.857342 
7.101833 6.460083 8.087557 7.465216 6.642907 6.857387 
7.101978 6.460086 8.087601 7.465230 6.642955 6.857391 
7.101984 6.460091 8.087620 7.465261 6.642961 6.857401 
7.102194 6.460092 8.087667 7.465273 6.642972 6.857450 
7.102333 6.460129 8.087672 7.465294 6.642973 6.857459 
7.102356 6.460145 8.087752 7.465300 6.642993 6.857485 
7.102388 6.460162 8.087772 7.465304 6.643010 6.857520 
7.102466 6.460183 8.087808 7.465318 6.643021 6.857525 
7.102588 6.460190 8.087837 7.465327 6.643022 6.857542 
7.102602 6.460194 8.087841 7.465348 6.643038 6.857549 
7.102607 6.460202 8.087854 7.465378 6.643061 6.857559 
7.102621 6.460211 8.087861 7.465409 6.643068 6.857563 
7.102919 6.460219 8.087871 7.465431 6.643095 6.857578 
7.102935 6.460221 8.087921 7.465440 6.643100 6.857584 
7.102988 6.460224 8.087957 7.465457 6.643141 6.857603 
7.102994 6.460225 8.087963 7.465495 6.643152 6.857605 
7.103058 6.460230 8.087967 7.465513 6.643164 6.857607 
7.103192 6.460231 8.087997 7.465516 6.643170 6.857609 
7.103245 6.460245 8.088008 7.465520 6.643216 6.857622 
7.103324 6.460256 8.088013 7.465631 6.643226 6.857661 
7.103333 6.460257 8.088024 7.465641 6.643235 6.857689 
7.103344 6.460283 8.088089 7.465663 6.643255 6.857690 
7.103345 6.460311 8.088107 7.465714 6.643262 6.857697 
7.103498 6.460315 8.088133 7.465721 6.643284 6.857730 
7.103587 6.460324 8.088189 7.465737 6.643294 6.857740 
7.103619 6.460327 8.088198 7.465739 6.643310 6.857753 
7.103637 6.460330 8.088200 7.465746 6.643322 6.857790 
7.103683 6.460344 8.088207 7.465770 6.643349 6.857794 
7.103700 6.460347 8.088214 7.465780 6.643355 6.857794 
7.103870 6.460348 8.088223 7.465803 6.643383 6.857812 
7.103927 6.460351 8.088289 7.465805 6.643405 6.857834 
7.103944 6.460352 8.088326 7.465826 6.643406 6.857834 
7.103945 6.460352 8.088340 7.465835 6.643407 6.857840 
7.104008 6.460357 8.088342 7.465857 6.643421 6.857844 
7.104034 6.460359 8.088348 7.465871 6.643424 6.857862 
7.104179 6.460361 8.088394 7.465883 6.643444 6.857864 
7.104197 6.460363 8.088424 7.465895 6.643463 6.857871 
7.104219 6.460369 8.088431 7.465904 6.643485 6.857878 
7.104662 6.460373 8.088471 7.465941 6.643502 6.857913 
7.104689 6.460384 8.088502 7.465963 6.643535 6.857915 
7.104742 6.460398 8.088507 7.465995 6.643538 6.857927 
7.104756 6.460404 8.088537 7.466053 6.643544 6.857953 
7.104999 6.460406 8.088544 7.466071 6.643563 6.857958 
7.105055 6.460412 8.088595 7.466072 6.643579 6.857970 
7.105208 6.460429 8.088614 7.466108 6.643581 6.857978 
7.105245 6.460437 8.088628 7.466114 6.643602 6.857983 
7.105250 6.460446 8.088648 7.466118 6.643629 6.857999 
7.105311 6.460454 8.088697 7.466133 6.643629 6.858005 
7.105380 6.460467 8.088701 7.466140 6.643672 6.858009 
7.105467 6.460470 8.088702 7.466143 6.643707 6.858018 
7.105481 6.460470 8.088709 7.466144 6.643714 6.858030 
7.105582 6.460476 8.088726 7.466202 6.643733 6.858039 
7.105637 6.460476 8.088747 7.466218 6.643765 6.858060 
7.105728 6.460498 8.088751 7.466281 6.643795 6.858064 
7.105862 6.460503 8.088757 7.466301 6.643796 6.858080 
7.106018 6.460512 8.088760 7.466303 6.643814 6.858090 
7.106050 6.460534 8.088779 7.466312 6.643816 6.858124 
7.106069 6.460543 8.088788 7.466321 6.643864 6.858140 
7.106174 6.460543 8.088809 7.466350 6.643871 6.858144 
7.106234 6.460545 8.088910 7.466362 6.643875 6.858148 
7.106299 6.460551 8.088928 7.466374 6.643893 6.858166 
7.106357 6.460553 8.088932 7.466382 6.643921 6.858208 
7.106379 6.460555 8.088933 7.466399 6.643940 6.858221 
7.106660 6.460556 8.088953 7.466410 6.643955 6.858231 
7.106741 6.460558 8.088967 7.466410 6.643959 6.858231 
7.106757 6.460563 8.089019 7.466427 6.643964 6.858239 
7.106935 6.460568 8.089032 7.466440 6.643974 6.858246 
7.106974 6.460571 8.089042 7.466442 6.643975 6.858254 
7.106985 6.460589 8.089067 7.466454 6.643999 6.858273 
7.107172 6.460598 8.089075 7.466459 6.644001 6.858304 
7.107223 6.460599 8.089109 7.466463 6.644002 6.858331 
7.107528 6.460604 8.089128 7.466489 6.644018 6.858335 
7.107630 6.460618 8.089163 7.466490 6.644062 6.858337 
7.108154 6.460632 8.089269 7.466492 6.644063 6.858341 
7.108241 6.460666 8.089347 7.466493 6.644065 6.858370 
7.108255 6.460669 8.089353 7.466543 6.644071 6.858384 
7.108665 6.460669 8.089360 7.466568 6.644100 6.858398 
7.108816 6.460671 8.089366 7.466575 6.644102 6.858399 
7.108838 6.460686 8.089368 7.466585 6.644114 6.858400 
7.108950 6.460686 8.089383 7.466596 6.644131 6.858462 
7.109485 6.460689 8.089417 7.466599 6.644135 6.858469 
7.109875 6.460689 8.089453 7.466599 6.644146 6.858480 
7.112012 6.460711 8.089457 7.466600 6.644160 6.858508 
7.112462 6.460720 8.089467 7.466641 6.644171 6.858521 
7.113401 6.460725 8.089485 7.466687 6.644179 6.858551 
7.113946 6.460736 8.089512 7.466690 6.644180 6.858559 
7.114490 6.460740 8.089541 7.466697 6.644219 6.858569 
7.114571 6.460741 8.089546 7.466744 6.644222 6.858585 
7.114788 6.460788 8.089567 7.466763 6.644230 6.858615 
7.114824 6.460833 8.089568 7.466772 6.644247 6.858616 
7.114876 6.460835 8.089593 7.466794 6.644251 6.858620 
7.114942 6.460853 8.089596 7.466838 6.644264 6.858623 
7.114950 6.460865 8.089620 7.466843 6.644267 6.858661 
7.114961 6.460871 8.089623 7.466847 6.644277 6.858673 
7.115018 6.460876 8.089654 7.466861 6.644279 6.858676 
7.115092 6.460882 8.089725 7.466872 6.644292 6.858682 
7.115342 6.460910 8.089730 7.466886 6.644312 6.858703 
7.115352 6.460918 8.089731 7.466892 6.644319 6.858706 
7.115365 6.460923 8.089744 7.466899 6.644320 6.858712 
7.115368 6.460930 8.089776 7.466916 6.644336 6.858718 
7.115433 6.460931 8.089782 7.466923 6.644349 6.858726 
7.115441 6.460938 8.089788 7.466936 6.644350 6.858735 
7.115448 6.460960 8.089808 7.466946 6.644356 6.858742 
7.115935 6.460960 8.089832 7.466959 6.644374 6.858747 
7.115960 6.460966 8.089840 7.466981 6.644385 6.858754 
7.115978 6.461001 8.089867 7.466996 6.644388 6.858784 
7.116053 6.461002 8.089893 7.467004 6.644412 6.858793 
7.116074 6.461010 8.089955 7.467019 6.644429 6.858794 
7.116156 6.461034 8.090040 7.467026 6.644459 6.858821 
7.116174 6.461051 8.090051 7.467047 6.644472 6.858828 
7.116234 6.461067 8.090078 7.467059 6.644497 6.858831 
7.116250 6.461097 8.090113 7.467066 6.644530 6.858843 
7.116285 6.461108 8.090181 7.467075 6.644542 6.858860 
7.116359 6.461120 8.090190 7.467112 6.644542 6.858876 
7.116409 6.461120 8.090193 7.467112 6.644554 6.858883 
7.116418 6.461121 8.090227 7.467124 6.644559 6.858896 
7.116611 6.461134 8.090246 7.467131 6.644580 6.858909 
7.116658 6.461136 8.090251 7.467142 6.644632 6.858910 
7.116665 6.461141 8.090304 7.467145 6.644635 6.858913 
7.116724 6.461156 8.090328 7.467207 6.644640 6.858987 
7.116777 6.461157 8.090335 7.467237 6.644641 6.859001 
7.116839 6.461161 8.090338 7.467238 6.644656 6.859008 
7.116913 6.461166 8.090339 7.467263 6.644674 6.859010 
7.116969 6.461167 8.090361 7.467336 6.644675 6.859016 
7.116996 6.461168 8.090387 7.467347 6.644679 6.859024 
7.117032 6.461174 8.090391 7.467358 6.644680 6.859027 
7.117042 6.461175 8.090466 7.467360 6.644687 6.859048 
7.117085 6.461180 8.090471 7.467389 6.644698 6.859052 
7.117096 6.461181 8.090579 7.467392 6.644703 6.859070 
7.117162 6.461202 8.090595 7.467425 6.644711 6.859104 
7.117219 6.461209 8.090595 7.467428 6.644714 6.859104 
7.117245 6.461211 8.090597 7.467455 6.644716 6.859109 
7.117259 6.461244 8.090607 7.467487 6.644720 6.859139 
7.117302 6.461257 8.090635 7.467501 6.644746 6.859142 
7.117446 6.461261 8.090659 7.467507 6.644754 6.859152 
7.117465 6.461264 8.090665 7.467519 6.644759 6.859163 
7.117470 6.461266 8.090669 7.467520 6.644791 6.859174 
7.117508 6.461274 8.090673 7.467524 6.644799 6.859188 
7.117512 6.461278 8.090725 7.467533 6.644800 6.859207 
7.117546 6.461299 8.090736 7.467537 6.644815 6.859222 
7.117558 6.461301 8.090739 7.467542 6.644826 6.859234 
7.117565 6.461341 8.090761 7.467543 6.644827 6.859248 
7.117623 6.461362 8.090797 7.467555 6.644836 6.859262 
7.117712 6.461365 8.090888 7.467570 6.644845 6.859270 
7.117721 6.461382 8.090909 7.467594 6.644849 6.859289 
7.117760 6.461386 8.090963 7.467611 6.644861 6.859291 
7.117775 6.461387 8.090968 7.467615 6.644873 6.859301 
7.117777 6.461395 8.090982 7.467624 6.644882 6.859335 
7.117800 6.461404 8.090994 7.467636 6.644885 6.859342 
7.117801 6.461408 8.091006 7.467649 6.644897 6.859348 
7.117824 6.461409 8.091034 7.467652 6.644907 6.859356 
7.117829 6.461416 8.091034 7.467657 6.644914 6.859356 
7.117838 6.461425 8.091059 7.467658 6.644921 6.859359 
7.117860 6.461432 8.091105 7.467664 6.644924 6.859363 
7.117872 6.461446 8.091145 7.467668 6.644936 6.859376 
7.117876 6.461453 8.091159 7.467668 6.644937 6.859397 
7.117957 6.461456 8.091224 7.467671 6.644941 6.859400 
7.117985 6.461461 8.091242 7.467678 6.644945 6.859439 
7.118001 6.461462 8.091256 7.467684 6.644960 6.859445 
7.118011 6.461466 8.091284 7.467688 6.644981 6.859456 
7.118050 6.461467 8.091286 7.467724 6.644987 6.859469 
7.118061 6.461473 8.091287 7.467733 6.645004 6.859478 
7.118062 6.461476 8.091309 7.467740 6.645011 6.859492 
7.118075 6.461491 8.091323 7.467754 6.645033 6.859541 
7.118081 6.461492 8.091328 7.467770 6.645038 6.859557 
7.118121 6.461493 8.091347 7.467793 6.645040 6.859561 
7.118124 6.461505 8.091404 7.467800 6.645040 6.859615 
7.118126 6.461519 8.091408 7.467803 6.645051 6.859680 
7.118170 6.461519 8.091420 7.467808 6.645060 6.859694 
7.118181 6.461519 8.091429 7.467836 6.645063 6.859694 
7.118189 6.461524 8.091458 7.467854 6.645064 6.859703 
7.118202 6.461525 8.091486 7.467862 6.645081 6.859715 
7.118282 6.461525 8.091519 7.467884 6.645081 6.859723 
7.118289 6.461536 8.091521 7.467916 6.645086 6.859732 
7.118296 6.461549 8.091553 7.467925 6.645091 6.859747 
7.118341 6.461562 8.091557 7.467935 6.645113 6.859749 
7.118344 6.461568 8.091565 7.467966 6.645114 6.859786 
7.118358 6.461574 8.091576 7.467975 6.645116 6.859819 
7.118384 6.461575 8.091599 7.467981 6.645136 6.859824 
7.118407 6.461584 8.091653 7.468035 6.645148 6.859827 
7.118442 6.461584 8.091661 7.468045 6.645151 6.859832 
7.118448 6.461592 8.091685 7.468101 6.645152 6.859836 
7.118491 6.461631 8.091698 7.468107 6.645156 6.859857 
7.118493 6.461637 8.091706 7.468122 6.645159 6.859873 
7.118538 6.461663 8.091754 7.468155 6.645163 6.859882 
7.118552 6.461672 8.091776 7.468159 6.645163 6.859890 
7.118554 6.461680 8.091786 7.468181 6.645168 6.859891 
7.118556 6.461687 8.091794 7.468192 6.645171 6.859894 
7.118620 6.461705 8.091824 7.468217 6.645175 6.859903 
7.118628 6.461753 8.091867 7.468248 6.645186 6.859910 
7.118640 6.461776 8.091900 7.468283 6.645193 6.859941 
7.118649 6.461782 8.091909 7.468288 6.645199 6.859947 
7.118670 6.461793 8.091914 7.468342 6.645202 6.859963 
7.118678 6.461795 8.091945 7.468343 6.645204 6.859968 
7.118704 6.461804 8.091980 7.468357 6.645209 6.859998 
7.118708 6.461804 8.092010 7.468368 6.645211 6.860002 
7.118720 6.461810 8.092028 7.468376 6.645234 6.860004 
7.118755 6.461825 8.092050 7.468398 6.645234 6.860015 
7.118773 6.461825 8.092205 7.468401 6.645238 6.860025 
7.118793 6.461831 8.092211 7.468407 6.645253 6.860036 
7.118798 6.461837 8.092230 7.468408 6.645262 6.860043 
7.118808 6.461837 8.092262 7.468414 6.645269 6.860050 
7.118867 6.461842 8.092300 7.468417 6.645286 6.860054 
7.118877 6.461846 8.092300 7.468445 6.645288 6.860059 
7.118879 6.461868 8.092305 7.468457 6.645313 6.860067 
7.118907 6.461899 8.092339 7.468469 6.645328 6.860070 
7.118911 6.461924 8.092381 7.468491 6.645336 6.860078 
7.118942 6.461938 8.092412 7.468499 6.645353 6.860104 
7.118947 6.461950 8.092418 7.468512 6.645383 6.860146 
7.118962 6.461958 8.092442 7.468545 6.645384 6.860176 
7.119012 6.461971 8.092452 7.468551 6.645398 6.860177 
7.119012 6.461983 8.092549 7.468559 6.645482 6.860179 
7.119034 6.461996 8.092565 7.468567 6.645491 6.860182 
7.119048 6.462022 8.092590 7.468585 6.645531 6.860197 
7.119071 6.462033 8.092652 7.468587 6.645539 6.860198 
7.119095 6.462056 8.092689 7.468638 6.645541 6.860204 
7.119098 6.462075 8.092713 7.468661 6.645559 6.860261 
7.119108 6.462084 8.092724 7.468683 6.645563 6.860338 
7.119138 6.462108 8.092740 7.468705 6.645567 6.860357 
7.119144 6.462117 8.092800 7.468726 6.645593 6.860400 
7.119157 6.462160 8.092800 7.468740 6.645594 6.860409 
7.119163 6.462173 8.092840 7.468747 6.645626 6.860487 
7.119183 6.462179 8.092880 7.468792 6.645663 6.860489 
7.119222 6.462192 8.092921 7.468807 6.645669 6.860496 
7.119236 6.462203 8.092976 7.468819 6.645672 6.860503 
7.119262 6.462229 8.093009 7.468855 6.645683 6.860509 
7.119268 6.462235 8.093034 7.468856 6.645695 6.860554 
7.119268 6.462247 8.093044 7.468902 6.645709 6.860554 
7.119277 6.462262 8.093086 7.468919 6.645713 6.860610 
7.119350 6.462276 8.093111 7.468992 6.645738 6.860610 
7.119366 6.462278 8.093159 7.469024 6.645823 6.860623 
7.119415 6.462299 8.093163 7.469052 6.645841 6.860638 
7.119422 6.462300 8.093171 7.469054 6.645843 6.860659 
7.119449 6.462317 8.093224 7.469090 6.645872 6.860755 
7.119450 6.462355 8.093236 7.469093 6.645892 6.860779 
7.119491 6.462383 8.093245 7.469103 6.645921 6.860782 
7.119583 6.462472 8.093252 7.469113 6.645938 6.860783 
7.119614 6.462495 8.093277 7.469114 6.645946 6.860797 
7.119658 6.462525 8.093293 7.469122 6.645982 6.860838 
7.119664 6.462525 8.093344 7.469123 6.645992 6.860841 
7.119721 6.462548 8.093402 7.469131 6.645996 6.860847 
7.119732 6.462549 8.093436 7.469134 6.646001 6.860897 
7.119734 6.462559 8.093518 7.469138 6.646056 6.860906 
7.119743 6.462584 8.093532 7.469149 6.646061 6.860915 
7.119793 6.462605 8.093548 7.469156 6.646068 6.860970 
7.119802 6.462624 8.093585 7.469175 6.646086 6.860979 
7.119806 6.462634 8.093650 7.469216 6.646109 6.860981 
7.119806 6.462641 8.093697 7.469237 6.646116 6.860982 
7.119815 6.462705 8.093698 7.469240 6.646121 6.860997 
7.119828 6.462717 8.093819 7.469256 6.646136 6.861010 
7.119864 6.462721 8.093863 7.469297 6.646156 6.861024 
7.119899 6.462732 8.093870 7.469307 6.646189 6.861034 
7.119904 6.462740 8.093888 7.469326 6.646189 6.861054 
7.119917 6.462773 8.093928 7.469365 6.646195 6.861069 
7.119918 6.462836 8.093941 7.469366 6.646210 6.861085 
7.119919 6.462846 8.094006 7.469420 6.646224 6.861102 
7.119952 6.462892 8.094018 7.469462 6.646239 6.861103 
7.119963 6.462936 8.094065 7.469479 6.646263 6.861135 
7.119993 6.462975 8.094068 7.469506 6.646273 6.861144 
7.120010 6.463009 8.094111 7.469525 6.646297 6.861166 
7.120032 6.463009 8.094121 7.469525 6.646299 6.861186 
7.120042 6.463021 8.094142 7.469527 6.646302 6.861208 
7.120051 6.463094 8.094142 7.469530 6.646315 6.861236 
7.120086 6.463118 8.094188 7.469545 6.646335 6.861239 
7.120134 6.463137 8.094295 7.469555 6.646338 6.861248 
7.120136 6.463146 8.094331 7.469599 6.646373 6.861258 
7.120218 6.463148 8.094411 7.469604 6.646380 6.861291 
7.120225 6.463148 8.094455 7.469641 6.646408 6.861339 
7.120233 6.463156 8.094480 7.469668 6.646409 6.861341 
7.120238 6.463266 8.094510 7.469695 6.646410 6.861347 
7.120239 6.463269 8.094532 7.469718 6.646413 6.861383 
7.120288 6.463274 8.094695 7.469796 6.646414 6.861401 
7.120296 6.463287 8.094702 7.469914 6.646420 6.861460 
7.120356 6.463299 8.094720 7.469923 6.646459 6.861460 
7.120383 6.463335 8.094852 7.469932 6.646462 6.861517 
7.120398 6.463364 8.094869 7.469934 6.646508 6.861529 
7.120477 6.463385 8.094872 7.469998 6.646508 6.861574 
7.120502 6.463389 8.094872 7.470012 6.646512 6.861577 
7.120502 6.463417 8.094909 7.470014 6.646513 6.861602 
7.120519 6.463421 8.094972 7.470015 6.646543 6.861626 
7.120535 6.463426 8.095016 7.470066 6.646568 6.861630 
7.120562 6.463428 8.095041 7.470148 6.646602 6.861674 
7.120564 6.463440 8.095162 7.470179 6.646660 6.861702 
7.120574 6.463492 8.095250 7.470243 6.646664 6.861756 
7.120596 6.463503 8.095320 7.470248 6.646693 6.861790 
7.120617 6.463512 8.095322 7.470269 6.646770 6.861816 
7.120619 6.463517 8.095369 7.470337 6.646773 6.861821 
7.120661 6.463543 8.095456 7.470369 6.646837 6.861829 
7.120664 6.463574 8.095471 7.470383 6.646847 6.861831 
7.120693 6.463632 8.095576 7.470394 6.646849 6.861834 
7.120705 6.463648 8.095580 7.470410 6.646872 6.861856 
7.120712 6.463742 8.095586 7.470418 6.646874 6.861865 
7.120799 6.463760 8.095640 7.470426 6.646888 6.861911 
7.120806 6.463776 8.095695 7.470438 6.646897 6.861969 
7.120832 6.463798 8.095710 7.470452 6.646900 6.861971 
7.120848 6.463837 8.095713 7.470457 6.646917 6.862029 
7.120879 6.463884 8.095722 7.470495 6.646928 6.862033 
7.120912 6.463915 8.095745 7.470557 6.646953 6.862058 
7.120920 6.463926 8.095770 7.470591 6.646989 6.862068 
7.120922 6.463968 8.095793 7.470611 6.647039 6.862075 
7.120944 6.464069 8.095796 7.470631 6.647064 6.862120 
7.120972 6.464158 8.095916 7.470641 6.647072 6.862123 
7.121061 6.464203 8.095950 7.470650 6.647090 6.862131 
7.121124 6.464229 8.096049 7.470658 6.647093 6.862166 
7.121175 6.464241 8.096121 7.470668 6.647131 6.862173 
7.121190 6.464253 8.096158 7.470673 6.647158 6.862240 
7.121198 6.464286 8.096185 7.470700 6.647171 6.862241 
7.121215 6.464316 8.096293 7.470700 6.647191 6.862247 
7.121234 6.464334 8.096342 7.470702 6.647200 6.862257 
7.121396 6.464341 8.096403 7.470748 6.647226 6.862261 
7.121408 6.464433 8.096452 7.470879 6.647387 6.862262 
7.121431 6.464458 8.096462 7.470883 6.647456 6.862294 
7.121468 6.464523 8.096548 7.470897 6.647468 6.862321 
